Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.01,0.01,0.1539444476366043,0.5127678000000002,0.15438610315322876,6.412304401397705,✓,?,0.14820158135123274,0.5142,6.126570224761963,✓,?,0.4339359553320238,1340.0013427734375,0.49073551858982967,0.31241193413734436,600.0,0.09912484139204025,0.15438610315322876,0.097843337059021,0.36237923333333316,0.5142,0.3559,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,spec,vanilla,1.0,0.0,0.08179713040590286,0.2219292,0.08557465672492981,37.62472244632558,✓,-,0.0614766881296476,0.23129999999999995,37.52964544613011,✓,-,0.15655368832511624,9128.8525390625,0.18268329954984266,0.11629980057477951,600.0,0.02983838878571987,0.08557465672492981,0.028829014301300047,0.10623996666666664,0.23129999999999995,0.1018,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.0001,0.0001,0.08263139426708221,0.22672899999999999,0.08012416958808899,34.98581314086914,✓,✗,0.0630674936980751,0.22250000000000003,34.887264251708984,✓,✗,0.1616153949862953,8476.59765625,0.20153437999586685,0.1283007711172104,600.0,0.03099563531577587,0.08012416958808899,0.029216769337654113,0.11057716666666663,0.22250000000000003,0.10419999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.0001,0.001,0.08263344317674637,0.2266716,0.08013641238212585,35.133365631103516,✓,✗,0.06297383925687394,0.22219999999999995,35.03502655029297,✓,✗,0.16131067069653487,8513.4306640625,0.19901919079385513,0.1266995519399643,600.0,0.030927449464797974,0.08013641238212585,0.029145196080207825,0.11031510000000011,0.22219999999999995,0.10389999999999999,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.0001,0.01,0.08256258070468903,0.22589739999999991,0.08016007542610168,36.45685958862305,✓,✗,0.062243775194121616,0.22250000000000003,36.3602294921875,✓,✗,0.1588759536954032,8843.001953125,0.17948250501247393,0.11426211148500443,600.0,0.03039523772895336,0.08016007542610168,0.02859748899936676,0.10822673333333326,0.22250000000000003,0.10150000000000003,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.0001,0.09063282608985901,0.26523959999999996,0.08836163878440857,22.242963790893555,✓,✗,0.07443574958436935,0.2641,22.12018394470215,✓,✗,0.19721621137956352,5323.2177734375,0.2967016249164673,0.1888861209154129,600.0,0.0394427627325058,0.08836163878440857,0.037298116087913516,0.14157883333333338,0.2641,0.13329999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.001,0.09054403752088547,0.2648594000000001,0.08827736973762512,22.323440551757812,✓,✗,0.07429735582571584,0.2643,22.201059341430664,✓,✗,0.19667794788285756,5343.98681640625,0.2929272728652687,0.18648329377174377,600.0,0.039338119328022,0.08827736973762512,0.03719335198402405,0.1411048666666665,0.2643,0.133,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.08985667675733566,0.2621246,0.08768072724342346,23.07418441772461,✓,✗,0.07318771687822004,0.2623,22.955036163330078,✓,✗,0.19233637619677407,5536.40234375,0.26247912585772987,0.16709940135478973,600.0,0.0385015495121479,0.08768072724342346,0.036348754167556764,0.13728279999999995,0.2623,0.13029999999999997,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.01,0.0001,0.1539437621831894,0.5126657999999998,0.15251513719558715,6.4985032081604,✓,✗,0.14836171254635266,0.5126,6.207137584686279,✓,✗,0.4397273339585334,1349.0816650390625,0.5340722547559834,0.3400009572505951,600.0,0.09926149249076843,0.15251513719558715,0.09674482941627502,0.368022866666667,0.5126,0.35719999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.01,0.001,0.1539119929075241,0.5125788,0.15248836278915406,6.495702743530273,✓,✗,0.1483337554842159,0.5121,6.204798221588135,✓,✗,0.4392380834420335,1349.74951171875,0.5290344330247727,0.33679378032684326,600.0,0.09923737496137619,0.15248836278915406,0.09672703742980956,0.36754719999999974,0.5121,0.35640000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.01,0.01,0.15370814502239227,0.5118681999999999,0.15233336687088012,6.47865629196167,✓,✗,0.14822756724400127,0.5135000000000001,6.191522121429443,✓,✗,0.43536205209713114,1357.08984375,0.48589754317159145,0.3093319833278656,600.0,0.09914687275886536,0.15233336687088012,0.09670392870903015,0.3637723666666669,0.5135000000000001,0.35429999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,vanilla,1.0,0.0,0.07116231322288513,0.26969699999999996,0.07263858914375305,13.192829032272751,✓,-,0.10598586688452173,0.276,12.983712280546548,✓,-,0.31510261861072486,3148.27978515625,0.007826982981243406,0.015757035464048386,600.0,0.06414077430963516,0.07263858914375305,0.062022483348846434,0.2489144666666665,0.276,0.24109999999999998,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.0001,0.07168318331241608,0.2713806,0.07223588824272156,13.13977336883545,✓,✗,0.10669528337246882,0.2774,12.929817199707031,✓,✗,0.31665209111817155,3098.420654296875,0.15677058978880634,0.31560561060905457,600.0,0.06471159309148788,0.07223588824272156,0.06289083957672119,0.2503628000000003,0.2774,0.23970000000000002,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.001,0.0716860443353653,0.2713694,0.07223824858665466,13.141822814941406,✓,✗,0.10669318634082912,0.2774,12.931906700134277,✓,✗,0.31660936172745546,3099.0615234375,0.1562475162023072,0.31455257534980774,600.0,0.06471126526594162,0.07223824858665466,0.06288909912109375,0.25032219999999994,0.2774,0.23950000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.01,0.07173656672239304,0.2713812,0.07228689193725586,13.164360046386719,✓,✗,0.1067275174652177,0.2783,12.954690933227539,✓,✗,0.316395909906705,3105.794677734375,0.15150937312586943,0.30501389503479004,600.0,0.06473787128925323,0.07228689193725586,0.0629035234451294,0.25012569999999995,0.2783,0.23929999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.0001,0.07583827525377274,0.28737060000000003,0.07644803524017334,11.749800682067871,✓,✗,0.1115667674130775,0.2945,11.528977394104004,✓,✗,0.3323899467322061,2752.900390625,0.16164033767036035,0.3254092335700989,600.0,0.0686570405960083,0.07644803524017334,0.06680769324302674,0.2651302333333336,0.2945,0.25249999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.001,0.07584397494792938,0.2873582,0.07645314931869507,11.751041412353516,✓,✗,0.1115700154538827,0.29479999999999995,11.530252456665039,✓,✗,0.3323588420706466,2753.33349609375,0.16114444365891106,0.32441091537475586,600.0,0.0686604455113411,0.07645314931869507,0.06681045889854431,0.2651021666666667,0.29479999999999995,0.25249999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.07590951025485992,0.28740759999999993,0.07651782035827637,11.766159057617188,✓,✗,0.11163075027669128,0.29410000000000003,11.545635223388672,✓,✗,0.33215522136040454,2758.250244140625,0.1563943984156214,0.31484827399253845,600.0,0.06870921701192856,0.07651782035827637,0.06684852838516235,0.2649089,0.29410000000000003,0.25239999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.0001,0.12154338508844376,0.4572506000000001,0.12233343124389648,5.038043022155762,✓,✗,0.16469526289726227,0.4617,4.703902721405029,✓,✗,0.498835399872135,1062.939697265625,0.18267361303274848,0.3677527606487274,600.0,0.11322547495365143,0.12233343124389648,0.11157407760620117,0.4261847666666665,0.4617,0.42179999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.001,0.12157203257083893,0.4573112000000001,0.12236192226409912,5.0359296798706055,✓,✗,0.16472879540838664,0.4618,4.701792240142822,✓,✗,0.4988663684336875,1062.515625,0.1822610193855724,0.36692214012145996,600.0,0.1132538914680481,0.12236192226409912,0.11160298585891723,0.4262101999999999,0.4618,0.42200000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,10.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.01,0.12184559553861618,0.45774920000000013,0.12263332605361939,5.016603469848633,✓,✗,0.16504553037462055,0.4616,4.682586669921875,✓,✗,0.49906194385991204,1058.688232421875,0.178363637085487,0.35907605290412903,600.0,0.1135273203253746,0.12263332605361939,0.11188318729400634,0.4264040666666669,0.4616,0.4223,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,vanilla,1.0,0.0,0.050233472138643265,0.17800799999999997,0.051655590534210205,22.10742476358372,✓,-,0.07988700976848337,0.18610000000000004,21.969674501421725,✓,-,0.21763727193047622,5355.77490234375,0.007826982981243406,0.015757035464048386,600.0,0.04359126091003418,0.051655590534210205,0.04189818799495697,0.1597065,0.18610000000000004,0.15690000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-vanilla_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.0001,0.05041935667395592,0.1791998,0.049816173315048215,21.6214542388916,✓,✗,0.08030136880322697,0.17910000000000004,21.482492446899414,✓,✗,0.2192618767347372,5209.55615234375,0.11716682536251762,0.23587656021118164,600.0,0.04390918090939522,0.049816173315048215,0.042133352160453795,0.16115926666666677,0.17910000000000004,0.15380000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.001,0.0503980778157711,0.17910999999999996,0.049792319536209106,21.641490936279297,✓,✗,0.08027310364406162,0.17900000000000005,21.50261688232422,✓,✗,0.21914649891669544,5214.59716796875,0.11673837696322915,0.23501402139663696,600.0,0.04388738051056862,0.049792319536209106,0.04211209714412689,0.16105593333333348,0.17900000000000005,0.15339999999999998,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.01,0.050212081521749496,0.17830800000000005,0.04959728717803955,21.840465545654297,✓,✓,0.08002879042974059,0.17930000000000001,21.70231056213379,✓,✗,0.21818326087833345,5264.51220703125,0.11289922497820838,0.22728516161441803,600.0,0.04369976744055748,0.04959728717803955,0.04192438423633575,0.16019313333333332,0.17930000000000001,0.15159999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.0001,0.05562347173690796,0.20033800000000004,0.05511873960494995,17.476516723632812,✓,✗,0.0865410121506211,0.19899999999999995,17.322898864746094,✓,✗,0.24016022965269196,4185.50830078125,0.1319903376178942,0.2657187879085541,600.0,0.048729266971349716,0.05511873960494995,0.046963083744049075,0.17994933333333343,0.19899999999999995,0.17079999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.001,0.055598217993974686,0.20023699999999992,0.05509320497512817,17.4916934967041,✓,✗,0.08651178667923312,0.19899999999999995,17.338180541992188,✓,✗,0.2400248539178567,4189.3740234375,0.13152174161101574,0.26477542519569397,600.0,0.04870638996362686,0.05509320497512817,0.04693804085254669,0.17982686666666664,0.19899999999999995,0.17069999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.055379338562488556,0.19916959999999997,0.05486702919006348,17.64013671875,✓,✗,0.08624134850170126,0.1975,17.487579345703125,✓,✗,0.23879893604468921,4227.08544921875,0.12723183946754926,0.2561391294002533,600.0,0.04849657788872719,0.05486702919006348,0.046728140115737914,0.1787202333333333,0.1975,0.16979999999999995,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.0001,0.1098548099398613,0.40689219999999987,0.10943480730056762,5.9518818855285645,✓,✗,0.15031794394463405,0.4032,5.657489776611328,✓,✗,0.44471008790371325,1297.998779296875,0.19101341989554813,0.38454219698905945,600.0,0.10092242062091827,0.10943480730056762,0.09985973834991455,0.3728877666666665,0.4032,0.37260000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.001,0.10985036194324493,0.40681380000000006,0.10943002700805664,5.952162742614746,✓,✗,0.1503135604533683,0.4033,5.657871246337891,✓,✗,0.4446049417685126,1298.206298828125,0.19055247739645875,0.3836142420768738,600.0,0.10091959685087204,0.10943002700805664,0.09985699057579041,0.37278523333333335,0.4033,0.37260000000000004,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,20.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.01,0.01,0.10980361700057983,0.4059886,0.10938200950622559,5.956489562988281,✓,✗,0.15028403889040398,0.4022,5.663166522979736,✓,✗,0.44360715289142805,1300.576904296875,0.18619866772276877,0.3748492896556854,600.0,0.10089380294084549,0.10938200950622559,0.09983184933662415,0.37180996666666655,0.4022,0.3721,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.01_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.0001,0.043903619050979614,0.15176940000000005,0.04421775639057159,26.89847183227539,✓,?,0.07188234387603068,0.15600000000000003,26.78004264831543,✓,?,0.1903111613620301,6514.43896484375,0.09597483963841394,0.19321352243423462,600.0,0.037520602345466614,0.04421775639057159,0.036363574862480166,0.13550349999999992,0.15600000000000003,0.12990000000000002,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.001,0.0438804067671299,0.15168060000000003,0.044194859266281125,26.930370330810547,✓,?,0.07185160567369961,0.15639999999999998,26.812026977539062,✓,?,0.190195526697497,6522.36328125,0.09563753015731426,0.1925344616174698,600.0,0.03749729320406914,0.044194859266281125,0.03633899986743927,0.13540116666666668,0.15639999999999998,0.12960000000000005,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.0001,0.01,0.043680232018232346,0.15084360000000002,0.043986758589744566,27.244930267333984,✓,?,0.07156076054381161,0.15569999999999995,27.127368927001953,✓,?,0.18912253530360335,6600.41796875,0.09261273656732692,0.18644504249095917,600.0,0.03727946802973747,0.043986758589744566,0.03612588346004486,0.13446003333333334,0.15569999999999995,0.1279,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.0001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.0001,0.050242919474840164,0.17680119999999994,0.050602281093597413,19.840415954589844,✓,?,0.07981754180127554,0.18059999999999998,19.703800201416016,✓,?,0.21643439826837807,4773.96484375,0.11724951877549618,0.2360430359840393,600.0,0.043538015335798264,0.050602281093597413,0.04210939109325409,0.15863173333333325,0.18059999999999998,0.15059999999999996,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.001,0.05021200701594353,0.176645,0.050571250915527347,19.861854553222656,✓,?,0.07977745063809807,0.18059999999999998,19.725366592407227,✓,?,0.21626550170555106,4779.36328125,0.11681904227066205,0.23517641425132751,600.0,0.04350772127509117,0.050571250915527347,0.04207844734191894,0.15848140000000005,0.18059999999999998,0.15039999999999998,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,10.0 dB,frob,channel_grad,0.001,0.01,0.04993469640612602,0.17537339999999998,0.05028986930847168,20.075593948364258,✓,?,0.0794087889694346,0.1794,19.940292358398438,✓,?,0.21470985946448579,4833.05224609375,0.11292953553371744,0.22734618186950684,600.0,0.043225061148405075,0.05028986930847168,0.0418006032705307,0.15709416666666673,0.1794,0.14939999999999998,fcn-4_mnist_rand_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.0_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise0.1-frob-kl0.001_seed7,rayleigh-zf-tx1.0-noise0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
