Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.01,1.0,0.4925892949104309,0.6391020000000001,0.500433349609375,1.8911051060713002,✓,✗,0.02029122197197248,0.6465000000000001,1.8772142337008588,✓,✗,0.034182094342413843,439.0505676269531,0.04740554635895128,0.01697181724011898,9216.0,0.0036061606369912624,0.500433349609375,0.0035418830811977386,0.011341109243697495,0.6465000000000001,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.05,1.0,0.3869341015815735,0.49885219999999997,0.39091668128967283,0.4320855140686035,✓,✗,0.023212416990378015,0.506,0.4194479286670685,✗,✗,0.03585001199500619,74.7661361694336,0.07390303392426559,0.026458270847797394,9216.0,0.005070019047707319,0.39091668128967283,0.004620053991675377,0.01237405042016808,0.506,0.013000000000000012,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.1,1.0,0.3608502447605133,0.46490660000000006,0.36371736526489257,0.2727397102628029,✗,✗,0.02413531860098488,0.47040000000000004,0.26036246111210254,✗,✓,0.03651256775168526,33.90962219238281,0.080690660846948,0.028888331726193428,9216.0,0.005554476287215948,0.36371736526489257,0.004948219656944275,0.01278897478991599,0.47040000000000004,0.012700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.25,1.0,0.3467409312725067,0.4473182,0.3497664451599121,0.2130935788154602,✗,✓,0.02508995657583688,0.4534,0.2007424235343933,✗,✓,0.03744111030775465,17.734582901000977,0.08615030762421443,0.030842958018183708,9216.0,0.006065572611987591,0.3497664451599121,0.005310579389333725,0.013374991596638672,0.4534,0.013599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.5,1.0,0.3415968120098114,0.4405920000000001,0.344712495803833,0.17585930228233337,✗,✓,0.02529494632960878,0.4475,0.16354480385780334,✗,✓,0.03760944621341625,7.984009265899658,0.0885542530813214,0.03170360252261162,9216.0,0.00617648521438241,0.344712495803833,0.005470218136906624,0.01348147899159666,0.4475,0.013399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,1.0,1.0,0.3409562110900879,0.43949079999999985,0.3441027641296387,0.16079409420490265,✗,✓,0.02563470799457958,0.44599999999999995,0.1482940912246704,✗,✓,0.038134712276685495,3.8075993061065674,0.09001388820242663,0.03222617134451866,9216.0,0.006361556705087423,0.3441027641296387,0.005620994046330452,0.013815529411764723,0.44599999999999995,0.013599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,vanilla,0.001,1.0,0.0,0.3747774064540863,0.4938033999999999,0.37149107456207275,0.49243510026491727,✓,-,0.021293302689935997,0.4897,0.4801722927202409,✗,-,0.033556110234612364,108.21305847167969,0.0,0.0,9216.0,0.004095487296581268,0.37149107456207275,0.004136032611131668,0.01095811764705884,0.4897,0.011299999999999977,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.0001,1.0,0.5844337344169617,0.7399121999999998,0.5860145568847657,7.553109625310985,✓,✗,0.018782808903105477,0.7475,7.542129879871157,✓,✗,0.02976255434293347,1831.3878173828125,0.029636585978254252,0.010610292665660381,9216.0,0.0028979661874473095,0.5860145568847657,0.0034441404044628144,0.008693983193277324,0.7475,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.001,1.0,0.5743092894554138,0.7313097999999999,0.5757086753845215,6.010583073836559,✓,✗,0.018959213011782182,0.7383,5.998901739194934,✓,✗,0.03064054765340731,1452.9119873046875,0.03135314730621432,0.011224844492971897,9216.0,0.002978912554681301,0.5757086753845215,0.003442490100860596,0.00920873949579833,0.7383,0.0121,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.01,1.0,0.5005639791488647,0.647857,0.5030910015106201,1.9889634310037916,✓,✗,0.020267737881277274,0.6518999999999999,1.9749806867130455,✓,✗,0.03425048217202337,463.0697326660156,0.04713765280616666,0.01687590777873993,9216.0,0.0035948401782661676,0.5030910015106201,0.0037119172513484953,0.011383126050420187,0.6518999999999999,0.012700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.05,1.0,0.3844701051712036,0.4961116,0.3901935577392578,0.4500388503074646,✓,✗,0.023181345915355783,0.5022,0.43751704692840576,✗,✗,0.03570316582126878,79.15010833740234,0.07410571651220971,0.026530833914875984,9216.0,0.0050538345240056515,0.3901935577392578,0.005005167052149773,0.012282487394958005,0.5022,0.011800000000000033,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.1,1.0,0.36159753799438477,0.46629359999999986,0.3678809642791748,0.28218602445850216,✗,✓,0.024119710035351214,0.46940000000000004,0.2699182907813724,✗,✓,0.03638744371248097,35.8880500793457,0.08218520105526521,0.029423397034406662,9216.0,0.005546302068978548,0.3678809642791748,0.005373691767454147,0.012710453781512622,0.46940000000000004,0.011900000000000022,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.25,1.0,0.34488385915756226,0.44461380000000006,0.35061309337615965,0.19658860564231873,✗,✓,0.024924938057312686,0.4504,0.18428528308868408,✗,✓,0.03722827322274427,12.985374450683594,0.08924674628717752,0.03195152431726456,9216.0,0.005976584739983082,0.35061309337615965,0.00567149855196476,0.01324026890756305,0.4504,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.5,1.0,0.3400266170501709,0.438238,0.34568836688995364,0.17551663517951965,✗,✓,0.025294429507503716,0.4426,0.1631273627281189,✗,✓,0.0376837084231053,7.053135871887207,0.09193759605704416,0.03291488438844681,9216.0,0.006176441442221403,0.34568836688995364,0.005796744674444199,0.013528672268907587,0.4426,0.012499999999999956,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,1.0,1.0,0.3379548490047455,0.4354368000000001,0.3436535358428955,0.16062915325164795,✗,✓,0.025533689645649466,0.43920000000000003,0.14817199110984802,✗,✓,0.037990853188883233,3.085209369659424,0.09294196145664524,0.03327446058392525,9216.0,0.006306377239525318,0.3436535358428955,0.005914751067757606,0.013723966386554638,0.43920000000000003,0.012299999999999978,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,vanilla,0.001,1.0,0.0,0.39829331636428833,0.5352374000000001,0.3966639995574951,1.515460296013428,✓,-,0.018897896104237893,0.531,1.5037212980777899,✓,-,0.03063689403987618,359.51708984375,0.0,0.0,9216.0,0.002950660651549697,0.3966639995574951,0.0038264863193035125,0.009206453781512615,0.531,0.012299999999999978,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.0001,1.0,0.6080357432365417,0.7484646,0.6073359966278076,14.688015874248936,✓,✗,0.017170192521265476,0.7511,14.680088124371368,✓,✗,0.02509794239883357,3581.588134765625,0.024044571451867672,0.008608276955783367,9216.0,0.002183933975175023,0.6073359966278076,0.003042085841298103,0.0060698487394958076,0.7511,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.001,1.0,0.5870835185050964,0.7354370000000001,0.5858895778656006,8.59320359891088,✓,✗,0.01793626898776523,0.7395,8.583283889086955,✓,✗,0.027855978811691072,2086.95703125,0.02828018854466539,0.010124684311449528,9216.0,0.0025171919260174036,0.5858895778656006,0.0031319014728069306,0.007597915966386568,0.7395,0.012499999999999956,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.01,1.0,0.4988570213317871,0.6450108000000002,0.4954075336456299,1.9668005520562741,✓,✗,0.020318135472915486,0.6428,1.9527062373903878,✓,✗,0.03441245013880176,457.33551025390625,0.048222670860702914,0.017264358699321747,9216.0,0.003619036404415965,0.4954075336456299,0.003416578844189644,0.011482823529411773,0.6428,0.0121,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.05,1.0,0.3818051517009735,0.4923539999999999,0.3821997880935669,0.4266481399536133,✓,✓,0.023441459720295398,0.49250000000000005,0.4141390323638916,✗,✓,0.03595059153277055,73.17174530029297,0.07487413309527322,0.02680593729019165,9216.0,0.005189287010580301,0.3821997880935669,0.00463925264775753,0.012437042016806735,0.49250000000000005,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.1,1.0,0.3642488121986389,0.46869739999999993,0.3642509698867798,0.26731056072424525,✗,✓,0.024271854923079605,0.4697,0.25491222069708186,✗,✓,0.036670194950243006,32.00912094116211,0.08286264797818542,0.029665932059288025,9216.0,0.005626933183521032,0.3642509698867798,0.005061136186122894,0.012888268907563047,0.4697,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.25,1.0,0.3502684533596039,0.4505205999999998,0.35002152919769286,0.195804625749588,✗,✓,0.024876876091718386,0.4498,0.18348824977874756,✗,✓,0.03719325591977566,13.472516059875488,0.08650903556627224,0.030971387401223183,9216.0,0.005950782913714647,0.35002152919769286,0.005406944081187248,0.01321788235294119,0.4498,0.012800000000000034,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.5,1.0,0.34415873885154724,0.44309580000000004,0.3440673351287842,0.1669986993074417,✗,✓,0.025183970680228245,0.4436,0.15466509759426117,✗,✓,0.037517565637502456,5.6833391189575195,0.08917796625245665,0.031926900148391724,9216.0,0.006116486620157957,0.3440673351287842,0.005500061810016632,0.013423462184873962,0.4436,0.012900000000000023,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,1.0,1.0,0.3407652974128723,0.4389406,0.340532112121582,0.15533456206321716,✗,✓,0.025478636183953948,0.43979999999999997,0.14291784167289734,✗,✓,0.037895360578115794,2.2985143661499023,0.09095453061675832,0.03256293386220932,9216.0,0.006276329979300499,0.340532112121582,0.005628059804439545,0.013663193277310935,0.43979999999999997,0.012900000000000023,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,0.01,0.19445820152759552,0.2711866000000001,0.19754414558410643,0.12544679641723633,✗,?,0.024864508795476525,0.2742,0.11320842802524567,✗,?,0.03710287666246485,2.3869857788085938,0.06149805658947578,0.03915087878704071,9216.0,0.0059439740143716335,0.19754414558410643,0.005304878950119019,0.013160941176470604,0.2742,0.013000000000000012,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,0.1,0.20272135734558105,0.28309600000000007,0.2049811840057373,0.15327438712120056,✗,?,0.024181773100312467,0.28569999999999995,0.14116781949996948,✗,?,0.0362883409047587,10.230437278747559,0.058119429730391324,0.03699997812509537,9216.0,0.005579104647040367,0.2049811840057373,0.005013332888484001,0.012648470588235308,0.28569999999999995,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,1.0,0.275433748960495,0.3888304000000001,0.2804239511489868,1.0043816566467285,✓,?,0.021211094275744982,0.3922,0.9922258853912354,✓,?,0.033366843273866985,222.99176025390625,0.0435537483598684,0.027727177366614342,9216.0,0.004054843448102474,0.2804239511489868,0.003939194604754448,0.010842621848739516,0.3922,0.011499999999999955,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,0.01,0.19076509773731232,0.2653319999999999,0.19412903785705565,0.11921335756778717,✗,?,0.025600765918348846,0.2694,0.10676636546850204,✗,?,0.03804776404424645,0.09472513198852539,0.0636778571926347,0.04053858295083046,9216.0,0.006342888344079256,0.19412903785705565,0.005630172044038773,0.013760134453781537,0.2694,0.0131,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,0.1,0.1922461837530136,0.26745480000000005,0.19551597833633422,0.1199548989534378,✗,?,0.02540372504654261,0.2703,0.10757571458816528,✗,?,0.03778291723660049,0.5174368619918823,0.06295853452138672,0.04008064791560173,9216.0,0.006235699634999037,0.19551597833633422,0.005542520433664322,0.013591798319327752,0.2703,0.01319999999999999,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,1.0,0.20609617233276367,0.28809299999999993,0.20798759460449218,0.19559220969676971,✗,?,0.024194608372167983,0.2901,0.18340812623500824,✗,?,0.03637870224200014,20.604732513427734,0.05799402254096423,0.03692014142870903,9216.0,0.005585902836173773,0.20798759460449218,0.004966560378670692,0.012704873949579854,0.2901,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,0.01,0.19010530412197113,0.26426320000000003,0.19352259635925292,0.11969329416751862,✗,?,0.02576410221670839,0.26839999999999997,0.10719088464975357,✗,?,0.038266515820957345,0.0034322142601013184,0.06431173959638116,0.040942125022411346,9216.0,0.006432151421904564,0.19352259635925292,0.005701190233230591,0.013899563025210107,0.26839999999999997,0.0131,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
