Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.0001,1.0,0.25821706652641296,0.856666,0.2586161375045776,171.20592265977206,✓,✗,0.10146189847514724,0.8535,171.01259393924815,✓,✗,0.2947906189990432,38152.2734375,0.27024499753594566,0.09675130993127823,8192.0,0.060508035123348236,0.2586161375045776,0.06605578064918519,0.23000242424242404,0.8535,0.2549,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.001,1.0,0.25252458453178406,0.8507804,0.2518876314163208,106.59844277718922,✓,✗,0.10185051336837343,0.8524,106.40092649205793,✓,✗,0.29936679849964853,23702.2890625,0.28048360807212736,0.1004168689250946,8192.0,0.06081883981823921,0.2518876314163208,0.06611524224281311,0.23424630303030283,0.8524,0.2619,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.01,1.0,0.2494678944349289,0.8068199999999998,0.24650306701660157,14.363823472453127,✓,✗,0.10972604832679068,0.8038,14.144065797894788,✓,✗,0.3294837228851303,3060.63623046875,0.3280251796964173,0.11743738502264023,8192.0,0.0671638697385788,0.24650306701660157,0.06991109251976013,0.2623957979797983,0.8038,0.27659999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.05,1.0,0.23077178001403809,0.7479053999999999,0.2277961015701294,4.05781364440918,✓,✗,0.12092947777117936,0.7446999999999999,3.8322386741638184,✓,✗,0.34650457427744363,721.10986328125,0.46767447651053307,0.1674336940050125,8192.0,0.07631664723157883,0.2277961015701294,0.07837721109390258,0.278449050505051,0.7446999999999999,0.28600000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.1,1.0,0.21973620355129242,0.7159198,0.2169123888015747,2.628827273640221,✓,✓,0.12955236934541237,0.7097,2.4083578603508826,✓,✗,0.3500217826347509,380.52740478515625,0.5583019637851919,0.19987954199314117,8192.0,0.08345208317041397,0.2169123888015747,0.08559525012969971,0.28177591919191963,0.7097,0.28890000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.25,1.0,0.20787468552589417,0.6752684,0.2049178123474121,1.7082407474517822,✓,✓,0.14370028515312538,0.6695,1.4980731010437012,✓,✓,0.3538679615456718,144.5485382080078,0.6891988815183834,0.246742382645607,8192.0,0.09531500935554504,0.2049178123474121,0.09798606634140014,0.28542351515151565,0.6695,0.29069999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,0.5,1.0,0.20313584804534912,0.6525206,0.1999424457550049,1.4551169872283936,✓,✓,0.15454800266912955,0.6447,1.2527230978012085,✓,✓,0.356941858121846,67.18646240234375,0.7789748282603014,0.2788833677768707,8192.0,0.10452547669410706,0.1999424457550049,0.10772498846054077,0.28833664646464685,0.6447,0.2956,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,frob,channel_grad,0.001,1.0,1.0,0.19959352910518646,0.6328628000000001,0.1959240436553955,1.3726415634155273,✓,✓,0.1628711401396189,0.6242,1.177231788635254,✓,✓,0.35828093073361855,33.57373046875,0.8454810637092852,0.3026934862136841,8192.0,0.11165590584278107,0.1959240436553955,0.11526435613632202,0.289608646464647,0.6242,0.29569999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,vanilla,0.001,1.0,0.0,0.21051733195781708,0.7050284,0.20817043781280517,3.688742090685972,✓,-,0.11490808156131256,0.7045,3.4751110853096225,✓,-,0.32853908693766165,747.1753540039062,0.0,0.0,8192.0,0.0713798999786377,0.20817043781280517,0.07652142643928528,0.2615115959595961,0.7045,0.26959999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.0001,1.0,0.24945902824401855,0.7979553999999999,0.24919674396514893,16.66466655820968,✓,✗,0.10800566071801217,0.7945,16.44938631401033,✓,✗,0.3232859049173654,3617.763427734375,0.14351751302099178,0.0513811819255352,8192.0,0.06577012687921524,0.24919674396514893,0.06969483494758606,0.25657616161616176,0.7945,0.2742,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.001,1.0,0.2484103888273239,0.7934548000000001,0.24804930686950682,14.748870342366807,✓,✗,0.10835086340919674,0.7904,14.532697145004159,✓,✗,0.3245240607718456,3188.36328125,0.14681897549849693,0.052563149482011795,8192.0,0.06604958325624466,0.24804930686950682,0.0699926495552063,0.25773729292929315,0.7904,0.27549999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.01,1.0,0.23628757894039154,0.7595734000000002,0.23495221138000488,6.460158986528285,✓,✗,0.11369378762683897,0.755,6.238364043784365,✓,✗,0.3354887303707581,1325.5877685546875,0.1777282964785451,0.06362909823656082,8192.0,0.07038865238428116,0.23495221138000488,0.07433401346206665,0.2680494545454547,0.755,0.28049999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.05,1.0,0.21382561326026917,0.6986657999999999,0.21195480823516846,2.0674238204956055,✓,✗,0.13066349592499588,0.6925,1.8507109880447388,✓,✓,0.34737637502106855,323.0664367675781,0.25651729341997637,0.0918366089463234,8192.0,0.0843774825334549,0.21195480823516846,0.08775480985641479,0.27927200000000035,0.6925,0.2913,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.1,1.0,0.20534317195415497,0.6697377999999998,0.20305559635162354,1.3364496101921495,✓,✓,0.14181732934027863,0.6632,1.1275595279026627,✓,✓,0.35070741162976554,148.9879913330078,0.300714407240972,0.10765976458787918,8192.0,0.09372560679912567,0.20305559635162354,0.09706710577011109,0.2824246464646468,0.6632,0.29190000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.25,1.0,0.19900581240653992,0.640138,0.19697476625442506,0.9428726434707642,✓,✓,0.15562590696049872,0.6329,0.7444899082183838,✓,✓,0.3540086463480998,48.938751220703125,0.35127006358196206,0.12575936317443848,8192.0,0.10544668138027191,0.19697476625442506,0.10857431888580323,0.2855549898989903,0.6329,0.29279999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.5,1.0,0.19632886350154877,0.6243987999999998,0.1943513870239258,0.8580286502838135,✓,✓,0.1630562919568067,0.6154,0.6649578809738159,✓,✓,0.3561270004478325,24.01993179321289,0.3757479726648372,0.13452278077602386,8192.0,0.11181463301181793,0.1943513870239258,0.11506063938140869,0.2875671919191924,0.6154,0.29469999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,1.0,1.0,0.1955588161945343,0.6159046000000002,0.19371705055236815,0.8182132244110107,✓,✓,0.16780757397563537,0.6081,0.628413200378418,✓,✓,0.35760763537094764,11.015301704406738,0.3926104231136372,0.14055976271629333,8192.0,0.11590836942195892,0.19371705055236815,0.11923061609268189,0.2889713939393943,0.6081,0.2943,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,vanilla,0.001,1.0,0.0,0.21533392369747162,0.7117348000000002,0.21574389934539795,6.279422780104369,✓,-,0.10789308090588993,0.7152000000000001,6.074713444702229,✓,-,0.3126024163080299,1330.03271484375,0.0,0.0,8192.0,0.06568021327257156,0.21574389934539795,0.07348333597183228,0.24657608080808072,0.7152000000000001,0.26370000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.0001,1.0,0.2504260838031769,0.808036,0.24976098537445068,29.583777854095864,✓,✗,0.10438740601628815,0.8038,29.377430854069708,✓,✗,0.3107344060424464,6511.24755859375,0.13512589094517688,0.04837686941027641,8192.0,0.06285294890403748,0.24976098537445068,0.06787101626396179,0.2448317575757575,0.8038,0.26580000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.001,1.0,0.248797208070755,0.8008934,0.2481532335281372,23.241178779438595,✓,✗,0.1052319817457908,0.8,23.032171401557395,✓,✗,0.314239359626991,5091.32421875,0.13911208416168466,0.04980397969484329,8192.0,0.06353297084569931,0.2481532335281372,0.06843682527542114,0.24810618181818184,0.8,0.267,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.01,1.0,0.23561885952949524,0.7597688000000001,0.23493654727935792,6.671641345159606,✓,✗,0.11335711254686141,0.7601,6.450705124113214,✓,✗,0.3342933335932531,1373.375,0.1766950559509031,0.06325918436050415,8192.0,0.0701136589050293,0.23493654727935792,0.07427453398704528,0.26692371717171737,0.7601,0.28059999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.05,1.0,0.21261253952980042,0.6959525999999999,0.21234512329101562,2.0081913471221924,✓,✓,0.1310319921429537,0.6986,1.7916933298110962,✓,✓,0.34753022177781756,309.1603698730469,0.2593208342300891,0.09284031391143799,8192.0,0.08468469232320786,0.21234512329101562,0.0894057273864746,0.27941761616161653,0.6986,0.2854,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.1,1.0,0.20491516590118408,0.6675284,0.2046436071395874,1.3171124544673967,✓,✓,0.14215986124184427,0.6638,1.108675068461329,✓,✓,0.35059724724791214,144.1312255859375,0.3032075326205563,0.10855233669281006,8192.0,0.09401433914899826,0.2046436071395874,0.09897279739379883,0.2823210505050509,0.6638,0.28700000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.25,1.0,0.19896145164966583,0.6394467999999999,0.19912803173065186,0.9314613342285156,✓,✓,0.1557123518989718,0.6382,0.7324792146682739,✓,✓,0.3546944835553023,45.66487503051758,0.35381407161960765,0.12667015194892883,8192.0,0.10552018880844116,0.19912803173065186,0.11080526113510132,0.28620509090909135,0.6382,0.2901,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.5,1.0,0.19733895361423492,0.627146,0.19746387004852295,0.8399704098701477,✓,✓,0.16307254205462127,0.6281,0.6460251808166504,✓,✓,0.3570177752567556,18.864870071411133,0.3798531314088735,0.13599248230457306,8192.0,0.1118282824754715,0.19746387004852295,0.1169247031211853,0.2884086464646468,0.6281,0.2924,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,1.0,1.0,0.19697819650173187,0.6200797999999998,0.19716719388961793,0.8098855018615723,✓,✓,0.16739855855664887,0.6212,0.6190270781517029,✗,✓,0.35825696960869813,8.705085754394531,0.39396496317412505,0.1410447061061859,8192.0,0.11555628478527069,0.19716719388961793,0.12041999101638794,0.28958812121212163,0.6212,0.2924,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,vanilla,0.001,1.0,0.0,0.22178132832050323,0.7151605999999999,0.22156453132629395,14.944793939441412,✓,-,0.09680729843691448,0.7101,14.759876178691014,✓,-,0.28172505918731133,3274.572998046875,0.0,0.0,8192.0,0.05679810792207718,0.22156453132629395,0.07107183933258057,0.21791741414141383,0.7101,0.25849999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.0001,1.0,0.24853968620300293,0.8166682000000001,0.2461162328720093,73.0648660587689,✓,✗,0.09804497919124759,0.815,72.8747424033406,✓,✗,0.2881686346195486,16238.9736328125,0.13506633014052602,0.04835554584860802,8192.0,0.057780951261520386,0.2461162328720093,0.06442272663116455,0.2238695757575754,0.815,0.25370000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.001,1.0,0.2457081824541092,0.8046191999999999,0.24313795566558838,41.173757154314295,✓,✗,0.10114747534778067,0.8025,40.97501750049769,✓,✗,0.2998871291643792,9104.890625,0.1368280563309227,0.04898626729846001,8192.0,0.060256119817495346,0.24313795566558838,0.06581980586051941,0.23473204040404028,0.8025,0.2589,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.01,1.0,0.23555801808834076,0.7600385999999999,0.23254671096801757,6.69312741602374,✓,✗,0.1132575992223498,0.7587,6.472341286215302,✓,✗,0.33404372903078733,1377.6275634765625,0.17941268935304988,0.06423213332891464,8192.0,0.0700334757566452,0.23254671096801757,0.07276340723037719,0.2666858181818185,0.7587,0.27849999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.05,1.0,0.21388590335845947,0.6990808,0.21078293323516845,2.0569067001342773,✓,✓,0.13062381505581078,0.6945,1.839993953704834,✓,✓,0.3475364412062943,319.7449645996094,0.2606940208597479,0.09333193302154541,8192.0,0.08434488624334335,0.21078293323516845,0.08671063780784607,0.27942448484848526,0.6945,0.2883,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.1,1.0,0.20548176765441895,0.6688843999999999,0.20234739780426025,1.3411755510437384,✓,✓,0.14178282185383953,0.663,1.132780849014285,✓,✓,0.35017752388329293,149.5406951904297,0.30349846904579014,0.10865649580955505,8192.0,0.0936964675784111,0.20234739780426025,0.09634543657302856,0.2819237979797985,0.663,0.2893,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
