Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,1.0,0.009806593880057335,0.029055999999999995,0.009585091471672058,0.1269891608761598,✓,✗,0.0328518343560589,0.028299999999999992,0.10002238421190708,✓,✗,0.059818611020311614,0.5829952955245972,0.04768945276737213,0.04768945276737213,600.0,0.010529980063438416,0.009585091471672058,0.010125297307968139,0.02863960000000002,0.028299999999999992,0.028000000000000025,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,vanilla,0.001,1.0,0.0,0.00825298111885786,0.026340600000000002,0.008122899383306504,0.4119819707525387,✓,-,0.028971681264870108,0.02629999999999999,0.38648348809050936,✓,-,0.054470163926899406,65.90060424804688,0.07137268781661987,0.07137268781661987,600.0,0.008235758170485497,0.008122899383306504,0.009177878499031067,0.024826000000000015,0.02629999999999999,0.028100000000000014,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.0001,0.008253256790339947,0.026267600000000016,0.00833040326833725,0.37408310174942017,✓,✗,0.02901816954139459,0.02629999999999999,0.3486770689487457,✓,✓,0.054424191586221776,64.22906494140625,0.04034382849931717,0.04034382849931717,600.0,0.008262470364570618,0.00833040326833725,0.007784046232700348,0.024793933333333372,0.02629999999999999,0.025499999999999967,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.001,0.008250354789197445,0.026263400000000003,0.008327515423297882,0.3754781186580658,✓,✓,0.029010473336862144,0.02629999999999999,0.3500738739967346,✓,✓,0.054414743446936004,64.5792465209961,0.04031870886683464,0.04031870886683464,600.0,0.008257990702986717,0.008327515423297882,0.007781202346086502,0.024787066666666677,0.02629999999999999,0.025399999999999978,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.01,0.008219211362302303,0.0262134,0.008296463638544083,0.38986077904701233,✓,✓,0.02893366226598089,0.026499999999999968,0.3644710183143616,✓,✓,0.05432340231715914,68.18818664550781,0.040059249848127365,0.040059249848127365,600.0,0.008213832974433899,0.008296463638544083,0.007748311758041382,0.024722600000000015,0.026499999999999968,0.025499999999999967,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.0001,0.008411369286477566,0.0264992,0.008487775176763534,0.30350467562675476,✓,✗,0.029462835552799927,0.026900000000000035,0.2779679596424103,✓,✗,0.0549995486111588,46.59209060668945,0.0411926805973053,0.0411926805973053,600.0,0.008519626222550869,0.008487775176763534,0.007968718558549881,0.0251994,0.026900000000000035,0.025399999999999978,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.001,0.00840842630714178,0.026497800000000005,0.00848478525876999,0.30452290177345276,✓,✗,0.029455505739412906,0.026900000000000035,0.27898934483528137,✓,✗,0.054989044008822305,46.849727630615234,0.041169602423906326,0.041169602423906326,600.0,0.008515519089996815,0.00848478525876999,0.00796586200594902,0.025192400000000018,0.026900000000000035,0.025399999999999978,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.01,0.008379693143069744,0.02646300000000001,0.008456380665302276,0.3149636387825012,✓,✗,0.02938560447078569,0.026800000000000046,0.28945183753967285,✓,✗,0.054897403696630445,49.4920768737793,0.040914639830589294,0.040914639830589294,600.0,0.008475021459162235,0.008456380665302276,0.007936274260282516,0.025127600000000014,0.026800000000000046,0.02529999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.0001,0.009185588918626308,0.02783740000000001,0.00926143378019333,0.1452520489692688,✓,✗,0.031454593697418334,0.028299999999999992,0.11911774426698685,✓,✗,0.05758889897890819,6.214500904083252,0.045191533863544464,0.045191533863544464,600.0,0.009690857492387295,0.00926143378019333,0.008847514539957047,0.02703959999999999,0.028299999999999992,0.02729999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.001,0.009183715097606182,0.027831200000000007,0.009259625524282455,0.14537803828716278,✓,✗,0.0314506854627815,0.028299999999999992,0.11924347281455994,✓,✗,0.057585259004123424,6.250741004943848,0.04517320916056633,0.04517320916056633,600.0,0.009688792750239372,0.009259625524282455,0.008845652639865875,0.027036799999999982,0.028299999999999992,0.02729999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.01,0.009164592251181602,0.02779900000000001,0.009241572767496108,0.14672992612155097,✓,✗,0.03141501472540266,0.028299999999999992,0.12061599200947343,✓,✗,0.05752894883748021,6.633669376373291,0.04501810669898987,0.04501810669898987,600.0,0.0096672885119915,0.009241572767496108,0.008825601637363433,0.02699686666666666,0.028299999999999992,0.02729999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.1,0.008996558375656605,0.027499999999999993,0.009081569314002991,0.16422726172833801,✓,✗,0.03109153833074901,0.027800000000000047,0.13820646434262637,✓,✗,0.057112335716460655,11.263803482055664,0.044029612094163895,0.044029612094163895,600.0,0.009475148282945156,0.009081569314002991,0.008645220845937728,0.026699,0.027800000000000047,0.02729999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,1.0,0.00819168146699667,0.026443800000000003,0.008269408345222473,0.5425414083298317,✓,✓,0.029126843499251123,0.026499999999999968,0.5168273565087946,✓,✗,0.0548408953202882,105.91995239257812,0.03818308934569359,0.03818308934569359,600.0,0.008325169794261456,0.008269408345222473,0.007741861045360565,0.025087533333333332,0.026499999999999968,0.025699999999999945,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,0.01,0.009772776626050472,0.029003799999999996,0.009856018424034118,0.12532264741233634,✓,✗,0.03267750239045876,0.02949999999999997,0.09854812935247681,✓,✗,0.05945202045031828,0.22821441292762756,0.047837916761636734,0.047837916761636734,600.0,0.010424520820379257,0.009856018424034118,0.00950280874967575,0.028375733333333344,0.02949999999999997,0.027699999999999947,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,0.1,0.009706527926027775,0.0288434,0.00978837013244629,0.12581312316248466,✓,✗,0.03258201092983523,0.029100000000000015,0.09911218173211732,✓,✗,0.05928295236020257,0.45615655183792114,0.047566890716552734,0.047566890716552734,600.0,0.010366900824010372,0.00978837013244629,0.009429243206977845,0.028253733333333347,0.029100000000000015,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,1.0,0.009305005893111229,0.028008000000000005,0.009367602318525315,0.14996067966217727,✓,✗,0.03200432823530899,0.028000000000000025,0.12366786265652695,✓,✗,0.05829714524095932,6.945781707763672,0.04620647057890892,0.04620647057890892,600.0,0.0100193340331316,0.009367602318525315,0.00896114706993103,0.02754580000000001,0.028000000000000025,0.027000000000000024,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.01,0.009927659295499325,0.02935259999999999,0.010019882768392562,0.12552151018011176,✓,✗,0.03294189090522247,0.02980000000000005,0.09850988966934734,✓,✗,0.059953511415986885,0.007608652114868164,0.04843590781092644,0.04843590781092644,600.0,0.01058446615934372,0.010019882768392562,0.009675727039575577,0.02873686666666668,0.02980000000000005,0.028200000000000003,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.1,0.009918056428432465,0.029333000000000005,0.01000821441411972,0.12555479745933285,✓,✗,0.03292481275789153,0.02980000000000005,0.09856399179525874,✓,✗,0.05991561842196565,0.02003270387649536,0.04845636710524559,0.04845636710524559,600.0,0.01057423371821642,0.01000821441411972,0.009663183242082596,0.028709200000000004,0.02980000000000005,0.027900000000000036,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,20.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,1.0,0.009848680347204208,0.029152400000000005,0.009926991164684295,0.12760578657008728,✓,✗,0.03279667370228588,0.029200000000000004,0.10073812594734008,✓,✗,0.05966433432503308,0.5825468301773071,0.04846218600869179,0.04846218600869179,600.0,0.010496716946363449,0.009926991164684295,0.009560096263885497,0.02852806666666665,0.029200000000000004,0.028200000000000003,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.0001,0.007989700883626938,0.025906799999999997,0.008190282434225083,0.5525402426719666,✓,?,0.02813431314192098,0.026100000000000012,0.527381181716919,✓,?,0.05329332590785288,108.54471588134766,0.03901390731334686,0.03901390731334686,600.0,0.00775598781183362,0.008190282434225083,0.008050350099802017,0.023999133333333325,0.026100000000000012,0.024599999999999955,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.001,0.00798658188432455,0.025907599999999996,0.008187193423509598,0.5549779534339905,✓,?,0.028124744523621372,0.026100000000000012,0.5298222899436951,✓,?,0.05328042019464474,109.14885711669922,0.03899817913770676,0.03899817913770676,600.0,0.007750566117465496,0.008187193423509598,0.008047205209732056,0.023989666666666652,0.026100000000000012,0.024599999999999955,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.01,0.007952968589961529,0.025862599999999993,0.008154095709323883,0.5787346363067627,✓,?,0.028037007300328036,0.026000000000000023,0.5536059141159058,✓,?,0.05316571549640385,115.05965423583984,0.03873881697654724,0.03873881697654724,600.0,0.007700602523982525,0.008154095709323883,0.008013089001178742,0.023909800000000012,0.026000000000000023,0.024599999999999955,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.0001,0.008243379183113575,0.02633379999999999,0.008440539985895158,0.38965079188346863,✓,?,0.028892192979426242,0.02639999999999998,0.3642212152481079,✓,?,0.05432176114363754,68.0170669555664,0.040549490600824356,0.040549490600824356,600.0,0.008189833723008633,0.008440539985895158,0.00832243487238884,0.024721866666666665,0.02639999999999998,0.024700000000000055,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.001,0.00824001431465149,0.0263286,0.008437207341194153,0.39111411571502686,✓,?,0.028883850092176245,0.02639999999999998,0.3656892478466034,✓,?,0.05430873207818791,68.38480377197266,0.04052457958459854,0.04052457958459854,600.0,0.008185177110135555,0.008437207341194153,0.008319167047739029,0.02471226666666668,0.02639999999999998,0.024700000000000055,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.01,0.00820766668766737,0.026285399999999993,0.008405356854200362,0.4061306416988373,✓,?,0.028804459495256094,0.02629999999999999,0.38073989748954773,✓,?,0.05419520587684806,72.15393829345703,0.04026718810200691,0.04026718810200691,600.0,0.008139356039464474,0.008405356854200362,0.00828656107187271,0.024632599999999984,0.02629999999999999,0.024900000000000033,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.0001,0.009221285581588745,0.02798040000000001,0.009419029951095581,0.14459706842899323,✓,?,0.03147659455681086,0.02749999999999997,0.11833727359771729,✓,?,0.05773638658266328,6.0950469970703125,0.04487672820687294,0.04487672820687294,600.0,0.009704179130494595,0.009419029951095581,0.009373535960912704,0.027144933333333312,0.02749999999999997,0.026900000000000035,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.001,0.009219544939696789,0.027976600000000008,0.009417244791984558,0.14472512900829315,✓,?,0.031473051097047386,0.027599999999999958,0.11846829950809479,✓,?,0.05772988193585357,6.130901336669922,0.044864919036626816,0.044864919036626816,600.0,0.009702004492282867,0.009417244791984558,0.009371791779994965,0.027140133333333302,0.027599999999999958,0.026900000000000035,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.01,0.00920171570032835,0.027947799999999995,0.009399421513080597,0.14604018441700647,✓,?,0.031437001446860346,0.02749999999999997,0.11980113284624602,✓,?,0.0576760530176208,6.498201370239258,0.04473430663347244,0.04473430663347244,600.0,0.009680595248937607,0.009399421513080597,0.00935320258140564,0.0271018,0.02749999999999997,0.026900000000000035,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.1,0.009049039334058762,0.027707799999999998,0.009248718619346619,0.16283939206199846,✓,?,0.031111008885840192,0.027200000000000002,0.13671482634451693,✓,?,0.057235574603321716,10.905229568481445,0.0439823754131794,0.0439823754131794,600.0,0.009486844763159752,0.009248718619346619,0.009194613993167877,0.026786933333333315,0.027200000000000002,0.02629999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,1.0,0.008338721469044685,0.026963,0.008519869297742844,0.5306886119119715,✓,?,0.029163955565833354,0.026499999999999968,0.5049666383577427,✓,?,0.05488592912006222,102.801513671875,0.0390162318944931,0.0390162318944931,600.0,0.008346655406057835,0.008519869297742844,0.008440927416086198,0.025119600000000016,0.026499999999999968,0.02639999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,0.01,0.009813356213271618,0.029120600000000007,0.00998615324497223,0.12502693343840743,✓,?,0.032723802603993324,0.028100000000000014,0.09811332472094497,✓,?,0.059637411321455794,0.1927228569984436,0.04750170558691025,0.04750170558691025,600.0,0.010452577844262123,0.00998615324497223,0.010003764927387238,0.028508866666666684,0.028100000000000014,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,0.1,0.009767288342118263,0.0289932,0.009942951798439025,0.1253641800948042,✓,?,0.03262831699440501,0.028100000000000014,0.09853597750708448,✓,?,0.059456519582124744,0.38769593834877014,0.04722386971116066,0.04722386971116066,600.0,0.010394961573183537,0.009942951798439025,0.009957644343376159,0.028378466666666647,0.028100000000000014,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,1.0,0.009569867514073849,0.0286592,0.009766920655965804,0.1436290453473749,✓,?,0.03208019152048501,0.02859999999999996,0.11715582924487813,✓,?,0.05855340762298178,5.45152473449707,0.045718852430582047,0.045718852430582047,600.0,0.010065058246254921,0.009766920655965804,0.009795449674129486,0.027729999999999987,0.02859999999999996,0.02739999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,30.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.01,0.00995017308741808,0.029430000000000008,0.010115505009889603,0.12532840870434922,✓,?,0.03297891006744304,0.028299999999999992,0.09822001198322809,✓,?,0.060087306788564165,0.006381601095199585,0.04811402037739754,0.04811402037739754,600.0,0.010606895200908184,0.010115505009889603,0.010144934803247452,0.028832999999999998,0.028299999999999992,0.02739999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
